3468,03/09/2017,14:48,69
3469,03/09/2017,14:38,47
3470,03/09/2017,14:28,48
3471,03/09/2017,14:18,53
3472,03/09/2017,14:08,61
3473,03/09/2017,13:58,56
3474,03/09/2017,13:48,53
3475,03/09/2017,13:38,48
3476,03/09/2017,13:28,62
3477,03/09/2017,13:18,51
3478,03/09/2017,13:08,62
3479,03/09/2017,12:58,42
3480,03/09/2017,12:58,60
3481,03/09/2017,12:48,62
3482,03/09/2017,12:38,67
3483,03/09/2017,12:28,64
3484,03/09/2017,12:18,63
3485,03/09/2017,12:08,63
3486,03/09/2017,11:58,59
3487,03/09/2017,11:48,48
3488,03/09/2017,11:38,58
3489,03/09/2017,11:28,67
3490,03/09/2017,11:18,66
3491,03/09/2017,11:08,67
3492,03/09/2017,10:58,60
3493,03/09/2017,10:48,68
3494,03/09/2017,10:38,63
3495,03/09/2017,10:28,60
3496,03/09/2017,10:18,72
3497,03/09/2017,10:08,64
3498,03/09/2017,09:58,56
3499,03/09/2017,09:48,63
3500,03/09/2017,09:38,53
3501,03/09/2017,09:28,62
3502,03/09/2017,09:18,65
3503,03/09/2017,09:08,52
3504,03/09/2017,08:58,65
3505,03/09/2017,08:48,55
3506,03/09/2017,08:38,52
3507,03/09/2017,08:28,58
3508,03/09/2017,08:18,51
3509,03/09/2017,08:08,60
3510,03/09/2017,07:58,78
3511,03/09/2017,07:48,53
3512,03/09/2017,07:38,55
3513,03/09/2017,07:28,61
3514,03/09/2017,07:18,73
3515,03/09/2017,07:08,62
3516,03/09/2017,06:58,60
3517,03/09/2017,06:48,66
3518,03/09/2017,06:38,65
3519,03/09/2017,06:28,77
3520,03/09/2017,06:18,59
3521,03/09/2017,06:08,54
3522,03/09/2017,05:58,62
3523,03/09/2017,05:48,40
3524,03/09/2017,05:38,63
3525,03/09/2017,05:28,68
3526,03/09/2017,05:18,73
3527,03/09/2017,05:08,54
3528,03/09/2017,04:58,57
3529,03/09/2017,04:48,65
3530,03/09/2017,04:38,55
3531,03/09/2017,04:28,62
3532,03/09/2017,04:18,49
3533,03/09/2017,04:08,66
3534,03/09/2017,03:58,65
3535,03/09/2017,03:48,48
3536,03/09/2017,03:38,67
3537,03/09/2017,03:28,70
3538,03/09/2017,03:18,68
3539,03/09/2017,03:08,65
3540,03/09/2017,02:58,53
3541,03/09/2017,02:48,59
3542,03/09/2017,02:38,76
3543,03/09/2017,02:28,61
3544,03/09/2017,02:18,48
3545,03/09/2017,02:08,56
3546,03/09/2017,01:58,73
3547,03/09/2017,01:48,59
3548,03/09/2017,01:38,80
3549,03/09/2017,01:28,55
3550,03/09/2017,01:18,52
3551,03/09/2017,01:08,66
3552,03/09/2017,00:58,71
3553,03/09/2017,00:48,51
3554,03/09/2017,00:38,56
3555,03/09/2017,00:28,74
3556,03/09/2017,00:18,52
3557,03/09/2017,00:08,54
3558,02/09/2017,23:58,49
3559,02/09/2017,23:48,63
3560,02/09/2017,23:38,72
3561,02/09/2017,23:28,67
3562,02/09/2017,23:18,64
3563,02/09/2017,23:08,58
3564,02/09/2017,22:58,49
3565,02/09/2017,22:48,71
3566,02/09/2017,22:38,47
3567,02/09/2017,22:28,74
3568,02/09/2017,22:18,53
3569,02/09/2017,22:08,54
3570,02/09/2017,21:58,70
3571,02/09/2017,21:48,43
3572,02/09/2017,21:38,68
3573,02/09/2017,21:28,58
3574,02/09/2017,21:18,69
3575,02/09/2017,21:08,56
3576,02/09/2017,20:58,72
3577,02/09/2017,20:48,43
3578,02/09/2017,20:38,55
3579,02/09/2017,20:28,46
3580,02/09/2017,20:18,45
3581,02/09/2017,20:08,51
3582,02/09/2017,19:58,52
3583,02/09/2017,19:48,70
3584,02/09/2017,19:38,56
3585,02/09/2017,19:28,54
3586,02/09/2017,19:18,55
3587,02/09/2017,19:08,60
3588,02/09/2017,18:58,54
3589,02/09/2017,18:48,62
3590,02/09/2017,18:38,60
3591,02/09/2017,18:28,62
3592,02/09/2017,18:18,64
3593,02/09/2017,18:08,66
3594,02/09/2017,17:58,69
3595,02/09/2017,17:48,55
3596,02/09/2017,17:38,60
3597,02/09/2017,17:28,69
3598,02/09/2017,17:18,66
3599,02/09/2017,17:08,65
3600,02/09/2017,16:58,49
3601,02/09/2017,16:48,70
3602,02/09/2017,16:38,73
3603,02/09/2017,16:28,55
3604,02/09/2017,16:18,64
3605,02/09/2017,16:08,55
3606,02/09/2017,15:58,55
3607,02/09/2017,15:48,61
3608,02/09/2017,15:38,55
3609,02/09/2017,15:28,47
3610,02/09/2017,15:18,56
3611,02/09/2017,15:08,57
3612,02/09/2017,14:58,59
3613,02/09/2017,14:48,69
3614,02/09/2017,14:38,53
3615,02/09/2017,14:28,59
3616,02/09/2017,14:18,67
3617,02/09/2017,14:08,69
3618,02/09/2017,13:58,63
3619,02/09/2017,13:48,60
3620,02/09/2017,13:38,53
3621,02/09/2017,13:28,53
3622,02/09/2017,13:18,60
3623,02/09/2017,13:08,59
3624,02/09/2017,12:58,63
3625,02/09/2017,12:58,48
3626,02/09/2017,12:48,54
3627,02/09/2017,12:38,47
3628,02/09/2017,12:28,51
3629,02/09/2017,12:18,57
3630,02/09/2017,12:08,67
3631,02/09/2017,11:58,57
3632,02/09/2017,11:48,65
3633,02/09/2017,11:38,68
3634,02/09/2017,11:28,65
3635,02/09/2017,11:18,69
3636,02/09/2017,11:08,64
3637,02/09/2017,10:58,69
3638,02/09/2017,10:48,60
3639,02/09/2017,10:38,71
3640,02/09/2017,10:28,49
3641,02/09/2017,10:18,61
3642,02/09/2017,10:08,60
3643,02/09/2017,09:58,57
3644,02/09/2017,09:48,63
3645,02/09/2017,09:38,57
3646,02/09/2017,09:28,52
3647,02/09/2017,09:18,67
3648,02/09/2017,09:08,58
3649,02/09/2017,08:58,65
3650,02/09/2017,08:48,63
3651,02/09/2017,08:38,58
3652,02/09/2017,08:28,59
3653,02/09/2017,08:18,56
3654,02/09/2017,08:08,57
3655,02/09/2017,07:58,56
3656,02/09/2017,07:48,69
3657,02/09/2017,07:38,54
3658,02/09/2017,07:28,54
3659,02/09/2017,07:18,65
3660,02/09/2017,07:08,72
3661,02/09/2017,06:58,63
3662,02/09/2017,06:48,67
3663,02/09/2017,06:38,75
3664,02/09/2017,06:28,72
3665,02/09/2017,06:18,61
3666,02/09/2017,06:08,61
3667,02/09/2017,05:58,60
3668,02/09/2017,05:48,52
3669,02/09/2017,05:38,58
3670,02/09/2017,05:28,62
3671,02/09/2017,05:18,67
3672,02/09/2017,05:08,51
3673,02/09/2017,04:58,60
3674,02/09/2017,04:48,64
3675,02/09/2017,04:38,61
3676,02/09/2017,04:28,67
3677,02/09/2017,04:18,66
3678,02/09/2017,04:08,54
3679,02/09/2017,03:58,76
3680,02/09/2017,03:48,51
3681,02/09/2017,03:38,55
3682,02/09/2017,03:28,50
3683,02/09/2017,03:18,51
3684,02/09/2017,03:08,55
3685,02/09/2017,02:58,46
3686,02/09/2017,02:48,56
3687,02/09/2017,02:38,63
3688,02/09/2017,02:28,54
3689,02/09/2017,02:18,77
3690,02/09/2017,02:08,73
3691,02/09/2017,01:58,66
3692,02/09/2017,01:48,63
3693,02/09/2017,01:38,51
3694,02/09/2017,01:28,70
3695,02/09/2017,01:18,69
3696,02/09/2017,01:08,63
3697,02/09/2017,00:58,55
3698,02/09/2017,00:48,62
3699,02/09/2017,00:38,66
3700,02/09/2017,00:28,61
3701,02/09/2017,00:18,61
3702,02/09/2017,00:08,50
3703,01/09/2017,23:58,59
3704,01/09/2017,23:48,54
3705,01/09/2017,23:38,54
3706,01/09/2017,23:28,69
3707,01/09/2017,23:18,68
3708,01/09/2017,23:08,55
3709,01/09/2017,22:58,75
3710,01/09/2017,22:48,73
3711,01/09/2017,22:38,54
3712,01/09/2017,22:28,46
3713,01/09/2017,22:18,61
3714,01/09/2017,22:08,75
3715,01/09/2017,21:58,69
3716,01/09/2017,21:48,54
3717,01/09/2017,21:38,54
3718,01/09/2017,21:28,46
3719,01/09/2017,21:18,71
3720,01/09/2017,21:08,55
3721,01/09/2017,20:58,54
3722,01/09/2017,20:48,60
3723,01/09/2017,20:38,52
3724,01/09/2017,20:28,73
3725,01/09/2017,20:18,61
3726,01/09/2017,20:08,56
3727,01/09/2017,19:58,57
3728,01/09/2017,19:48,53
3729,01/09/2017,19:38,56
3730,01/09/2017,19:28,65
3731,01/09/2017,19:18,50
3732,01/09/2017,19:08,55
3733,01/09/2017,18:58,52
3734,01/09/2017,18:48,52
3735,01/09/2017,18:38,57
3736,01/09/2017,18:28,73
3737,01/09/2017,18:18,60
3738,01/09/2017,18:08,58
3739,01/09/2017,17:58,49
3740,01/09/2017,17:48,61
3741,01/09/2017,17:38,64
3742,01/09/2017,17:28,42
3743,01/09/2017,17:18,57
3744,01/09/2017,17:08,75
3745,01/09/2017,16:58,53
3746,01/09/2017,16:48,58
3747,01/09/2017,16:38,59
3748,01/09/2017,16:28,67
3749,01/09/2017,16:18,54
3750,01/09/2017,16:08,57
3751,01/09/2017,15:58,66
3752,01/09/2017,15:48,49
3753,01/09/2017,15:38,63
3754,01/09/2017,15:28,74
3755,01/09/2017,15:18,62
3756,01/09/2017,15:08,60
3757,01/09/2017,14:58,49
3758,01/09/2017,14:48,55
3759,01/09/2017,14:38,51
3760,01/09/2017,14:28,61
3761,01/09/2017,14:18,68
3762,01/09/2017,14:08,69
3763,01/09/2017,13:58,66
3764,01/09/2017,13:48,59
3765,01/09/2017,13:38,55
3766,01/09/2017,13:28,65
3767,01/09/2017,13:18,56
3768,01/09/2017,13:08,64
3769,01/09/2017,12:58,64
3770,01/09/2017,12:58,41
3771,01/09/2017,12:48,59
3772,01/09/2017,12:38,60
3773,01/09/2017,12:28,76
3774,01/09/2017,12:18,40
3775,01/09/2017,12:08,54
3776,01/09/2017,11:58,67
3777,01/09/2017,11:48,72
3778,01/09/2017,11:38,77
3779,01/09/2017,11:28,61
3780,01/09/2017,11:18,65
3781,01/09/2017,11:08,57
3782,01/09/2017,10:58,49
3783,01/09/2017,10:48,61
3784,01/09/2017,10:38,63
3785,01/09/2017,10:28,49
3786,01/09/2017,10:18,73
3787,01/09/2017,10:08,53
3788,01/09/2017,09:58,69
3789,01/09/2017,09:48,52
3790,01/09/2017,09:38,47
3791,01/09/2017,09:28,56
3792,01/09/2017,09:18,63
3793,01/09/2017,09:08,65
3794,01/09/2017,08:58,52
3795,01/09/2017,08:48,55
3796,01/09/2017,08:38,49
3797,01/09/2017,08:28,53
3798,01/09/2017,08:18,57
3799,01/09/2017,08:08,49
3800,01/09/2017,07:58,76
3801,01/09/2017,07:48,61
3802,01/09/2017,07:38,60
3803,01/09/2017,07:28,56
3804,01/09/2017,07:18,56
3805,01/09/2017,07:08,60
3806,01/09/2017,06:58,63
3807,01/09/2017,06:48,58
3808,01/09/2017,06:38,56
3809,01/09/2017,06:28,56
3810,01/09/2017,06:18,62
3811,01/09/2017,06:08,66
3812,01/09/2017,05:58,56
3813,01/09/2017,05:48,57
3814,01/09/2017,05:38,57
3815,01/09/2017,05:28,58
3816,01/09/2017,05:18,63
3817,01/09/2017,05:08,58
3818,01/09/2017,04:58,63
3819,01/09/2017,04:48,56
3820,01/09/2017,04:38,50
3821,01/09/2017,04:28,71
3822,01/09/2017,04:18,77
3823,01/09/2017,04:08,44
3824,01/09/2017,03:58,69
3825,01/09/2017,03:48,69
3826,01/09/2017,03:38,61
3827,01/09/2017,03:28,65
3828,01/09/2017,03:18,48
3829,01/09/2017,03:08,65
3830,01/09/2017,02:58,53
3831,01/09/2017,02:48,60
3832,01/09/2017,02:38,51
3833,01/09/2017,02:28,56
3834,01/09/2017,02:18,47
3835,01/09/2017,02:08,63
3836,01/09/2017,01:58,62
3837,01/09/2017,01:48,48
3838,01/09/2017,01:38,52
3839,01/09/2017,01:28,65
3840,01/09/2017,01:18,73
3841,01/09/2017,01:08,62
3842,01/09/2017,00:58,51
3843,01/09/2017,00:48,45
3844,01/09/2017,00:38,48
3845,01/09/2017,00:28,61
3846,01/09/2017,00:18,56
3847,01/09/2017,00:08,60
3848,31/08/2017,23:58,65
3849,31/08/2017,23:48,66
3850,31/08/2017,23:38,56
3851,31/08/2017,23:28,66
3852,31/08/2017,23:18,74
3853,31/08/2017,23:08,60
3854,31/08/2017,22:58,60
3855,31/08/2017,22:48,69
3856,31/08/2017,22:38,84
3857,31/08/2017,22:28,65
3858,31/08/2017,22:18,59
3859,31/08/2017,22:08,43
3860,31/08/2017,21:58,62
3861,31/08/2017,21:48,58
3862,31/08/2017,21:38,59
3863,31/08/2017,21:28,48
3864,31/08/2017,21:18,56
3865,31/08/2017,21:08,65
3866,31/08/2017,20:58,54
3867,31/08/2017,20:48,51
3868,31/08/2017,20:38,61
3869,31/08/2017,20:28,58
3870,31/08/2017,20:18,53
3871,31/08/2017,20:08,62
3872,31/08/2017,19:58,55
3873,31/08/2017,19:48,59
3874,31/08/2017,19:38,56
3875,31/08/2017,19:28,62
3876,31/08/2017,19:18,63
3877,31/08/2017,19:08,60
3878,31/08/2017,18:58,48
3879,31/08/2017,18:48,50
3880,31/08/2017,18:38,69
3881,31/08/2017,18:28,57
3882,31/08/2017,18:18,67
3883,31/08/2017,18:08,60
3884,31/08/2017,17:58,49
3885,31/08/2017,17:48,63
3886,31/08/2017,17:38,63
3887,31/08/2017,17:28,60
3888,31/08/2017,17:18,68
3889,31/08/2017,17:08,56
3890,31/08/2017,16:58,55
3891,31/08/2017,16:48,66
3892,31/08/2017,16:38,52
3893,31/08/2017,16:28,66
3894,31/08/2017,16:18,68
3895,31/08/2017,16:08,68
3896,31/08/2017,15:58,65
3897,31/08/2017,15:48,56
3898,31/08/2017,15:38,74
3899,31/08/2017,15:28,64
3900,31/08/2017,15:18,54
3901,31/08/2017,15:08,64
3902,31/08/2017,14:58,72
3903,31/08/2017,14:48,64
3904,31/08/2017,14:38,55
3905,31/08/2017,14:28,65
3906,31/08/2017,14:18,56
3907,31/08/2017,14:08,60
3908,31/08/2017,13:58,61
3909,31/08/2017,13:48,51
3910,31/08/2017,13:38,46
3911,31/08/2017,13:28,64
3912,31/08/2017,13:18,47
3913,31/08/2017,13:08,66
3914,31/08/2017,12:58,65
3915,31/08/2017,12:58,66
3916,31/08/2017,12:48,66
3917,31/08/2017,12:38,53
3918,31/08/2017,12:28,53
3919,31/08/2017,12:18,50
3920,31/08/2017,12:08,57
3921,31/08/2017,11:58,49
3922,31/08/2017,11:48,56
3923,31/08/2017,11:38,66
3924,31/08/2017,11:28,52
3925,31/08/2017,11:18,64
3926,31/08/2017,11:08,65
3927,31/08/2017,10:58,50
3928,31/08/2017,10:48,64
3929,31/08/2017,10:38,52
3930,31/08/2017,10:28,64
3931,31/08/2017,10:18,59
3932,31/08/2017,10:08,74
3933,31/08/2017,09:58,64
3934,31/08/2017,09:48,62
3935,31/08/2017,09:38,55
3936,31/08/2017,09:28,54
3937,31/08/2017,09:18,46
3938,31/08/2017,09:08,65
3939,31/08/2017,08:58,48
3940,31/08/2017,08:48,59
3941,31/08/2017,08:38,55
3942,31/08/2017,08:28,72
3943,31/08/2017,08:18,63
3944,31/08/2017,08:08,64
3945,31/08/2017,07:58,78
3946,31/08/2017,07:48,66
3947,31/08/2017,07:38,69
3948,31/08/2017,07:28,51
3949,31/08/2017,07:18,67
3950,31/08/2017,07:08,65
3951,31/08/2017,06:58,53
3952,31/08/2017,06:48,55
3953,31/08/2017,06:38,71
3954,31/08/2017,06:28,70
3955,31/08/2017,06:18,57
3956,31/08/2017,06:08,65
3957,31/08/2017,05:58,55
3958,31/08/2017,05:48,53
3959,31/08/2017,05:38,77
3960,31/08/2017,05:28,56
3961,31/08/2017,05:18,54
3962,31/08/2017,05:08,69
3963,31/08/2017,04:58,52
3964,31/08/2017,04:48,73
3965,31/08/2017,04:38,50
3966,31/08/2017,04:28,56
3967,31/08/2017,04:18,73
3968,31/08/2017,04:08,52
3969,31/08/2017,03:58,63
3970,31/08/2017,03:48,56
3971,31/08/2017,03:38,55
3972,31/08/2017,03:28,56
3973,31/08/2017,03:18,57
3974,31/08/2017,03:08,57
3975,31/08/2017,02:58,73
3976,31/08/2017,02:48,53
3977,31/08/2017,02:38,57
3978,31/08/2017,02:28,53
3979,31/08/2017,02:18,68
3980,31/08/2017,02:08,65
3981,31/08/2017,01:58,67
3982,31/08/2017,01:48,48
3983,31/08/2017,01:38,56
3984,31/08/2017,01:28,56
3985,31/08/2017,01:18,68
3986,31/08/2017,01:08,63
3987,31/08/2017,00:58,60
3988,31/08/2017,00:48,54
3989,31/08/2017,00:38,50
3990,31/08/2017,00:28,56
3991,31/08/2017,00:18,55
3992,31/08/2017,00:08,60
3993,30/08/2017,23:58,59
3994,30/08/2017,23:48,54
3995,30/08/2017,23:38,62
3996,30/08/2017,23:28,66
3997,30/08/2017,23:18,47
3998,30/08/2017,23:08,50
3999,30/08/2017,22:58,60
4000,30/08/2017,22:48,47
4001,30/08/2017,22:38,59
4002,30/08/2017,22:28,65
4003,30/08/2017,22:18,67
4004,30/08/2017,22:08,55
4005,30/08/2017,21:58,53
4006,30/08/2017,21:48,64
4007,30/08/2017,21:38,62
4008,30/08/2017,21:28,69
4009,30/08/2017,21:18,58
4010,30/08/2017,21:08,61
4011,30/08/2017,20:58,52
4012,30/08/2017,20:48,52
4013,30/08/2017,20:38,53
4014,30/08/2017,20:28,64
4015,30/08/2017,20:18,65
4016,30/08/2017,20:08,59
4017,30/08/2017,19:58,57
4018,30/08/2017,19:48,59
4019,30/08/2017,19:38,54
4020,30/08/2017,19:28,54
4021,30/08/2017,19:18,57
4022,30/08/2017,19:08,63
4023,30/08/2017,18:58,69
4024,30/08/2017,18:48,52
4025,30/08/2017,18:38,54
4026,30/08/2017,18:28,64
4027,30/08/2017,18:18,60
4028,30/08/2017,18:08,50
4029,30/08/2017,17:58,69
4030,30/08/2017,17:48,73
4031,30/08/2017,17:38,58
4032,30/08/2017,17:28,70
4033,30/08/2017,17:18,73
4034,30/08/2017,17:08,53
4035,30/08/2017,16:58,56
4036,30/08/2017,16:48,69
4037,30/08/2017,16:38,64
4038,30/08/2017,16:28,69
4039,30/08/2017,16:18,56
4040,30/08/2017,16:08,68
4041,30/08/2017,15:58,58
4042,30/08/2017,15:48,64
4043,30/08/2017,15:38,56
4044,30/08/2017,15:28,53
4045,30/08/2017,15:18,55
4046,30/08/2017,15:08,58
4047,30/08/2017,14:58,53
4048,30/08/2017,14:48,70
4049,30/08/2017,14:38,64
4050,30/08/2017,14:28,70
4051,30/08/2017,14:18,67
4052,30/08/2017,14:08,50
4053,30/08/2017,13:58,61
4054,30/08/2017,13:48,68
4055,30/08/2017,13:38,54
4056,30/08/2017,13:28,70
4057,30/08/2017,13:18,72
4058,30/08/2017,13:08,61
4059,30/08/2017,12:58,50
4060,30/08/2017,12:58,57
4061,30/08/2017,12:48,74
4062,30/08/2017,12:38,56
4063,30/08/2017,12:28,60
4064,30/08/2017,12:18,62
4065,30/08/2017,12:08,61
4066,30/08/2017,11:58,51
4067,30/08/2017,11:48,71
4068,30/08/2017,11:38,64
4069,30/08/2017,11:28,60
4070,30/08/2017,11:18,54
4071,30/08/2017,11:08,57
4072,30/08/2017,10:58,56
4073,30/08/2017,10:48,55
4074,30/08/2017,10:38,62
4075,30/08/2017,10:28,57
4076,30/08/2017,10:18,48
4077,30/08/2017,10:08,61
4078,30/08/2017,09:58,52
4079,30/08/2017,09:48,69
4080,30/08/2017,09:38,58
4081,30/08/2017,09:28,63
4082,30/08/2017,09:18,68
4083,30/08/2017,09:08,44
4084,30/08/2017,08:58,74
4085,30/08/2017,08:48,64
4086,30/08/2017,08:38,52
4087,30/08/2017,08:28,59
4088,30/08/2017,08:18,58
4089,30/08/2017,08:08,78
4090,30/08/2017,07:58,64
4091,30/08/2017,07:48,56
4092,30/08/2017,07:38,64
4093,30/08/2017,07:28,66
4094,30/08/2017,07:18,57
4095,30/08/2017,07:08,45
4096,30/08/2017,06:58,62
4097,30/08/2017,06:48,56
4098,30/08/2017,06:38,54
4099,30/08/2017,06:28,75
4100,30/08/2017,06:18,64
4101,30/08/2017,06:08,61
4102,30/08/2017,05:58,54
4103,30/08/2017,05:48,68
4104,30/08/2017,05:38,49
4105,30/08/2017,05:28,61
4106,30/08/2017,05:18,54
4107,30/08/2017,05:08,54
4108,30/08/2017,04:58,67
4109,30/08/2017,04:48,61
4110,30/08/2017,04:38,51
4111,30/08/2017,04:28,60
4112,30/08/2017,04:18,64
4113,30/08/2017,04:08,65
4114,30/08/2017,03:58,71
4115,30/08/2017,03:48,67
4116,30/08/2017,03:38,66
4117,30/08/2017,03:28,67
4118,30/08/2017,03:18,67
4119,30/08/2017,03:08,64
4120,30/08/2017,02:58,57
4121,30/08/2017,02:48,63
4122,30/08/2017,02:38,67
4123,30/08/2017,02:28,48
4124,30/08/2017,02:18,53
4125,30/08/2017,02:08,59
4126,30/08/2017,01:58,69
4127,30/08/2017,01:48,66
4128,30/08/2017,01:38,57
4129,30/08/2017,01:28,62
4130,30/08/2017,01:18,59
4131,30/08/2017,01:08,68
4132,30/08/2017,00:58,52
4133,30/08/2017,00:48,58
4134,30/08/2017,00:38,65
4135,30/08/2017,00:28,56
4136,30/08/2017,00:18,66
4137,30/08/2017,00:08,59
4138,29/08/2017,23:58,62
4139,29/08/2017,23:48,66
4140,29/08/2017,23:38,71
4141,29/08/2017,23:28,56
4142,29/08/2017,23:18,52
4143,29/08/2017,23:08,59
4144,29/08/2017,22:58,59
4145,29/08/2017,22:48,64
4146,29/08/2017,22:38,54
4147,29/08/2017,22:28,53
4148,29/08/2017,22:18,80
4149,29/08/2017,22:08,36
4150,29/08/2017,21:58,59
4151,29/08/2017,21:48,62
4152,29/08/2017,21:38,68
4153,29/08/2017,21:28,59
4154,29/08/2017,21:18,59
4155,29/08/2017,21:08,62
4156,29/08/2017,20:58,49
4157,29/08/2017,20:48,75
4158,29/08/2017,20:38,59
4159,29/08/2017,20:28,67
4160,29/08/2017,20:18,80
4161,29/08/2017,20:08,67
4162,29/08/2017,19:58,66
4163,29/08/2017,19:48,64
4164,29/08/2017,19:38,53
4165,29/08/2017,19:28,58
4166,29/08/2017,19:18,66
4167,29/08/2017,19:08,66
4168,29/08/2017,18:58,61
4169,29/08/2017,18:48,73
4170,29/08/2017,18:38,65
4171,29/08/2017,18:28,82
4172,29/08/2017,18:18,57
4173,29/08/2017,18:08,58
4174,29/08/2017,17:58,54
4175,29/08/2017,17:48,64
4176,29/08/2017,17:38,75
4177,29/08/2017,17:28,56
4178,29/08/2017,17:18,51
4179,29/08/2017,17:08,61
4180,29/08/2017,16:58,68
4181,29/08/2017,16:48,58
4182,29/08/2017,16:38,73
4183,29/08/2017,16:28,60
4184,29/08/2017,16:18,75
4185,29/08/2017,16:08,61
4186,29/08/2017,15:58,56
4187,29/08/2017,15:48,62
4188,29/08/2017,15:38,62
4189,29/08/2017,15:28,53
4190,29/08/2017,15:18,49
4191,29/08/2017,15:08,59
4192,29/08/2017,14:58,68
4193,29/08/2017,14:48,67
4194,29/08/2017,14:38,47
4195,29/08/2017,14:28,53
4196,29/08/2017,14:18,55
4197,29/08/2017,14:08,71
4198,29/08/2017,13:58,61
4199,29/08/2017,13:48,61
4200,29/08/2017,13:38,45
4201,29/08/2017,13:28,78
4202,29/08/2017,13:18,58
4203,29/08/2017,13:08,62
4204,29/08/2017,12:58,62
4205,29/08/2017,12:58,61
4206,29/08/2017,12:48,58
4207,29/08/2017,12:38,56
4208,29/08/2017,12:28,61
4209,29/08/2017,12:18,68
4210,29/08/2017,12:08,68
4211,29/08/2017,11:58,62
4212,29/08/2017,11:48,50
4213,29/08/2017,11:38,61
4214,29/08/2017,11:28,47
4215,29/08/2017,11:18,56
4216,29/08/2017,11:08,64
4217,29/08/2017,10:58,63
4218,29/08/2017,10:48,54
4219,29/08/2017,10:38,57
4220,29/08/2017,10:28,56
4221,29/08/2017,10:18,48
4222,29/08/2017,10:08,44
4223,29/08/2017,09:58,57
4224,29/08/2017,09:48,40
4225,29/08/2017,09:38,51
4226,29/08/2017,09:28,54
4227,29/08/2017,09:18,55
4228,29/08/2017,09:08,76
4229,29/08/2017,08:58,50
4230,29/08/2017,08:48,64
4231,29/08/2017,08:38,58
4232,29/08/2017,08:28,68
4233,29/08/2017,08:18,59
4234,29/08/2017,08:08,55
4235,29/08/2017,07:58,60
4236,29/08/2017,07:48,56
4237,29/08/2017,07:38,73
4238,29/08/2017,07:28,59
4239,29/08/2017,07:18,43
4240,29/08/2017,07:08,60
4241,29/08/2017,06:58,58
4242,29/08/2017,06:48,69
4243,29/08/2017,06:38,54
4244,29/08/2017,06:28,49
4245,29/08/2017,06:18,73
4246,29/08/2017,06:08,59
4247,29/08/2017,05:58,61
4248,29/08/2017,05:48,63
4249,29/08/2017,05:38,54
4250,29/08/2017,05:28,75
4251,29/08/2017,05:18,64
4252,29/08/2017,05:08,60
4253,29/08/2017,04:58,51
4254,29/08/2017,04:48,45
4255,29/08/2017,04:38,69
4256,29/08/2017,04:28,50
4257,29/08/2017,04:18,64
4258,29/08/2017,04:08,61
4259,29/08/2017,03:58,65
4260,29/08/2017,03:48,58
4261,29/08/2017,03:38,57
4262,29/08/2017,03:28,52
4263,29/08/2017,03:18,68
4264,29/08/2017,03:08,69
4265,29/08/2017,02:58,65
4266,29/08/2017,02:48,50
4267,29/08/2017,02:38,61
4268,29/08/2017,02:28,65
4269,29/08/2017,02:18,74
4270,29/08/2017,02:08,58
4271,29/08/2017,01:58,63
4272,29/08/2017,01:48,57
4273,29/08/2017,01:38,55
4274,29/08/2017,01:28,58
4275,29/08/2017,01:18,72
4276,29/08/2017,01:08,50
4277,29/08/2017,00:58,65
4278,29/08/2017,00:48,71
4279,29/08/2017,00:38,71
4280,29/08/2017,00:28,68
4281,29/08/2017,00:18,47
4282,29/08/2017,00:08,71
4283,28/08/2017,23:58,73
4284,28/08/2017,23:48,44
4285,28/08/2017,23:38,56
4286,28/08/2017,23:28,50
4287,28/08/2017,23:18,61
4288,28/08/2017,23:08,65
4289,28/08/2017,22:58,55
4290,28/08/2017,22:48,49
4291,28/08/2017,22:38,53
4292,28/08/2017,22:28,67
4293,28/08/2017,22:18,59
4294,28/08/2017,22:08,43
4295,28/08/2017,21:58,51
4296,28/08/2017,21:48,57
4297,28/08/2017,21:38,56
4298,28/08/2017,21:28,49
4299,28/08/2017,21:18,63
4300,28/08/2017,21:08,49
4301,28/08/2017,20:58,62
4302,28/08/2017,20:48,75
4303,28/08/2017,20:38,64
4304,28/08/2017,20:28,62
4305,28/08/2017,20:18,69
4306,28/08/2017,20:08,66
4307,28/08/2017,19:58,71
4308,28/08/2017,19:48,52
4309,28/08/2017,19:38,60
4310,28/08/2017,19:28,60
4311,28/08/2017,19:18,56
4312,28/08/2017,19:08,65
4313,28/08/2017,18:58,52
4314,28/08/2017,18:48,73
4315,28/08/2017,18:38,69
4316,28/08/2017,18:28,58
4317,28/08/2017,18:18,59
4318,28/08/2017,18:08,69
4319,28/08/2017,17:58,67
4320,28/08/2017,17:48,69
4321,28/08/2017,17:38,77
4322,28/08/2017,17:28,64
4323,28/08/2017,17:18,60
